session_id,target
28255,0.00148121858457
28256,0.000526617722942
28257,0.000990813753857
28258,3.70794869541e-05
28259,1.42677054281e-05
28260,0.000721673924558
28261,0.000791829341588
28262,4.5796656808e-06
28263,6.37468097551e-05
28264,9.58799448226e-06
28265,0.0127230248231
28266,1.92634968336e-06
28267,0.00019132540549
28268,5.51890689246e-05
28269,5.06533565464e-06
28270,4.70900840161e-05
28271,0.0003900358596
28272,0.00163155601565
28273,1.35404253526e-06
28274,0.0142454536815
28275,5.28469393909e-05
28276,8.41767595574e-05
28277,1.5859249067e-06
28278,0.00182096941575
28279,2.33250292352e-05
28280,0.00263949096894
28281,0.00254108886997
28282,0.0015710168996
28283,0.00245516790979
28284,0.00542071043846
28285,0.00067637603997
28286,2.21325499117e-06
28287,0.00232017097003
28288,0.00132592903068
28289,0.000111303479919
28290,0.000419853520088
28291,5.84830603174e-05
28292,0.00432378294229
28293,1.01133949115e-05
28294,0.000162711727331
28295,0.000803353397042
28296,0.000377094248359
28297,0.0067456326659
28298,0.000123533387272
28299,1.20332171777e-05
28300,0.00310340948833
28301,7.19669135114e-05
28302,0.000133150026129
28303,4.10909247357e-06
28304,0.00015278105213
28305,0.000790563174648
28306,0.000194814357282
28307,0.0260508770027
28308,0.00411045789816
28309,1.56696087774e-05
28310,8.37268747684e-06
28311,4.14007419244e-06
28312,0.000238269829855
28313,0.000604920686236
28314,8.43397943973e-05
28315,0.0101076962889
28316,2.68547853799e-05
28317,0.000116220731371
28318,9.77727975075e-05
28319,0.000118796422149
28320,1.69251081191e-05
28321,0.00495503404737
28322,3.43090058437e-06
28323,0.000370056025513
28324,5.36368212167e-06
28325,0.000734353727651
28326,0.03756390985
28327,6.92746580065e-05
28328,1.07963524955e-05
28329,0.000288901317412
28330,7.36045033495e-05
28331,5.2358281815e-05
28332,8.31330567633e-05
28333,0.00272685429974
28334,0.0292982016356
28335,6.42688733984e-05
28336,3.94209768182e-05
28337,1.12620878017e-05
28338,0.00352829100317
28339,0.000981394877441
28340,0.000820707263837
28341,4.37856596363e-05
28342,0.00231756877343
28343,0.00186785099349
28344,0.00152983826226
28345,2.23368089256e-06
28346,0.0129333820804
28347,1.68630490962e-05
28348,0.00287486997926
28349,0.00278912668292
28350,5.99572274457e-05
28351,0.00499432904746
28352,0.0151379244513
28353,0.00026167321671
28354,0.0191802839357
28355,3.15251604977e-05
28356,2.11248072209e-06
28357,0.00196214357416
28358,0.000397060470156
28359,0.00467880253719
28360,0.0210263906232
28361,2.20204071407e-06
28362,3.88333945848e-05
28363,2.32712818801e-09
28364,1.83106540262e-06
28365,0.00826051117964
28366,9.63276583248e-05
28367,4.99775574009e-06
28368,3.80416912934e-06
28369,5.04985268125e-06
28370,3.2894311527e-05
28371,0.007139631841
28372,0.000358933626916
28373,0.000151975674221
28374,4.35388198687e-06
28375,0.0584925631699
28376,0.00256568887515
28377,0.000995964412172
28378,3.02293666695e-06
28379,4.60541964504e-05
28380,0.00199621703482
28381,1.67573390894e-05
28382,0.00320669109801
28383,4.60486597043e-05
28384,8.52959628205e-06
28385,2.97319685277e-06
28386,0.000942888382561
28387,6.13044546429e-06
28388,4.3930860907e-05
28389,0.000132239072316
28390,0.000354024868487
28391,0.00282822331514
28392,0.000455903910526
28393,2.09750537835e-05
28394,2.32022582858e-05
28395,0.000157590961019
28396,4.54697108312e-06
28397,6.2649647111e-05
28398,4.84918929025e-05
28399,0.000203394891594
28400,0.000913325489576
28401,0.00291511871778
28402,0.010445046586
28403,9.54173650644e-05
28404,2.23859008364e-05
28405,0.0101923619127
28406,0.00443697177366
28407,0.00203995616669
28408,2.43263408599e-06
28409,0.000220011875873
28410,0.00298862137122
28411,1.10332000175e-05
28412,7.19195657823e-05
28413,0.00121792171804
28414,3.75477327397e-06
28415,0.00193691446418
28416,0.050484291611
28417,1.44319506738e-06
28418,0.0098876240478
28419,0.000310765041052
28420,0.000911568876769
28421,0.00306757642345
28422,0.0010217249368
28423,0.00107590530999
28424,0.000427641432248
28425,6.23095002294e-06
28426,0.000331181945022
28427,4.42615668756e-05
28428,4.75743256916e-05
28429,3.28102658164e-06
28430,4.18847737841e-07
28431,0.00192545417806
28432,0.00201184895655
28433,1.52456930247e-05
28434,0.000103672770842
28435,0.00926044910392
28436,0.0122788499517
28437,0.0202568301569
28438,0.000856294443869
28439,4.06984450922e-08
28440,0.00229378980803
28441,0.00275746031851
28442,0.00132634949011
28443,4.59737295965e-06
28444,7.17180301299e-05
28445,0.00397414073459
28446,7.98668386393e-05
28447,0.0144107463472
28448,0.0094717633988
28449,3.03378397998e-05
28450,0.000697871918049
28451,0.000103777236829
28452,0.000149295946246
28453,0.000432768034764
28454,0.851976415606
28455,0.000230954484226
28456,9.3631094869e-05
28457,0.0026731970646
28458,0.00116561968386
28459,0.000337890806807
28460,0.00404497173328
28461,3.36901127643e-05
28462,1.25049262065e-05
28463,9.99009452039e-05
28464,0.0039918124841
28465,0.000584009411309
28466,0.148649072091
28467,1.07411977477e-05
28468,0.00169295417871
28469,0.000735201157114
28470,8.04523783361e-05
28471,4.49805170081e-05
28472,0.000261199951372
28473,1.73563592918e-05
28474,0.00699658045864
28475,7.31194177783e-05
28476,0.00106842590167
28477,0.0652637982148
28478,7.29293145175e-05
28479,4.78787929513e-05
28480,6.46694404872e-05
28481,0.000113146689938
28482,3.04049115179e-05
28483,0.000164509482528
28484,0.000101161829795
28485,0.000438579887028
28486,0.00144292646366
28487,0.00421629685209
28488,0.0021090052793
28489,0.00926205496636
28490,5.70817058982e-05
28491,0.00258010006295
28492,2.01480780798e-05
28493,0.000357830892304
28494,9.21255430728e-07
28495,0.0181133408098
28496,8.77743364161e-06
28497,5.28668315438e-07
28498,2.23368089256e-06
28499,0.00176522352508
28500,0.00728413974023
28501,0.00174612147793
28502,8.47101715381e-07
28503,3.36153011216e-06
28504,3.19928490861e-06
28505,8.66530928922e-06
28506,7.78453955595e-06
28507,0.041613707905
28508,0.000107065226273
28509,4.36139998476e-05
28510,5.57662888293e-05
28511,0.000924178621431
28512,0.00122287087584
28513,1.20521851763e-05
28514,1.05403584838e-08
28515,0.000141223853551
28516,0.000728646822745
28517,8.10490334853e-05
28518,0.000275160521299
28519,0.00599552631982
28520,9.58709137753e-06
28521,0.100985419074
28522,6.34584710808e-05
28523,0.00349456107837
28524,0.0113975561816
28525,5.47351403219e-05
28526,0.000296465941357
28527,1.73160132741e-05
28528,0.000932881652966
28529,6.44493201558e-06
28530,0.00168540438626
28531,0.0228988305252
28532,3.15251604977e-05
28533,0.00630606012959
28534,9.12238204994e-05
28535,0.000492022648923
28536,6.47790644659e-05
28537,2.02064487037e-06
28538,2.35761490854e-06
28539,0.00195919645225
28540,0.00399231216056
28541,0.000257839101305
28542,0.00393121240737
28543,0.010017420993
28544,3.52192690139e-06
28545,0.00420700664595
28546,0.0053700725823
28547,0.00034488085278
28548,9.06131586494e-05
28549,8.15498225057e-06
28550,2.8119492694e-05
28551,0.00579140123221
28552,0.000911326510854
28553,0.000128074588164
28554,0.000884252580577
28555,8.7401819959e-06
28556,0.00168026434101
28557,0.000145799570143
28558,3.64927502057e-06
28559,0.000422987303875
28560,5.70817058982e-05
28561,1.35876439878e-05
28562,0.00503993257724
28563,0.000119502322855
28564,9.41535046721e-05
28565,0.00255639961804
28566,1.83016388719e-05
28567,0.000150432217636
28568,0.00383053286018
28569,3.29935529473e-05
28570,0.00708747385215
28571,0.0153008892602
28572,0.0305460212724
28573,2.49756041916e-05
28574,0.142405139578
28575,1.12068532025e-05
28576,1.02297123371e-05
28577,0.00131652591973
28578,0.00158723930063
28579,0.000125722254148
28580,0.0162416057515
28581,0.000135655193788
28582,0.0829500130589
28583,1.2734866019e-05
28584,0.000125706338656
28585,0.00324717869632
28586,1.00486936352e-07
28587,0.000124486979546
28588,0.00120282055904
28589,0.0848602884734
28590,2.70828679193e-05
28591,0.0011160344923
28592,0.000103166644104
28593,0.000385917921117
28594,2.73809511183e-05
28595,7.06165310627e-06
28596,0.000203390822435
28597,6.44977354737e-05
28598,4.64931299144e-06
28599,5.20364647532e-05
28600,0.00174583848227
28601,1.06362633052e-06
28602,0.0019660438038
28603,1.29848404526e-05
28604,0.0056185149239
28605,0.0794593089215
28606,2.30317412387e-05
28607,0.0052649077906
28608,0.000120979589487
28609,6.43010593868e-05
28610,0.00136933763236
28611,0.0535062656583
28612,0.000113337635257
28613,7.40258369506e-05
28614,3.80672346528e-10
28615,3.29239447977e-06
28616,0.00191268088848
28617,1.33154023198e-05
28618,4.97252313921e-06
28619,0.060171344053
28620,0.000197379397689
28621,2.8038744809e-05
28622,1.0320441854e-05
28623,0.00132925650436
28624,0.00053471546762
28625,0.00366359229561
28626,6.02693788982e-05
28627,0.0588658478128
28628,5.76869166076e-06
28629,0.0105879582194
28630,0.00164223214404
28631,0.00182096941575
28632,0.00118528700152
28633,0.00314798343719
28634,2.29785626506e-05
28635,0.000105843448316
28636,0.00196310986757
28637,0.000787899354373
28638,0.000152498820545
28639,7.82991664374e-06
28640,4.44452294572e-06
28641,1.6712231149e-06
28642,4.60182120519e-05
28643,0.000376387003519
28644,6.62387053931e-05
28645,0.000128316327394
28646,0.000943941248506
28647,0.00474959934457
28648,5.60691178009e-05
28649,1.44329482412e-05
28650,9.56840606107e-06
28651,0.0374388491902
28652,0.000153287779232
28653,0.000418129831748
28654,0.00055102887407
28655,0.00164911474085
28656,0.0036092471636
28657,0.0072819063136
28658,0.000360570021145
28659,3.15251604977e-05
28660,0.000802861219579
28661,0.00560714277279
28662,6.80075751301e-05
28663,0.00450958716983
28664,5.6742988291e-06
28665,0.00039791541463
28666,0.00178233504119
28667,0.00134090553478
28668,0.000131837242356
28669,4.83128979098e-09
28670,2.70828679193e-05
28671,0.00805479699367
28672,0.000913597817579
28673,3.60704276379e-05
28674,0.00925720198596
28675,2.9551897818e-05
28676,0.000460071310115
28677,0.00301875660272
28678,0.000102495602021
28679,0.00604383846874
28680,0.00117628073329
28681,0.000175131964427
28682,0.000153335208665
28683,0.0235771013713
28684,2.28521154885e-08
28685,0.000317918806722
28686,0.00011228964589
28687,0.000260345787181
28688,1.67573390894e-05
28689,0.00231749870684
28690,0.000168181336885
28691,0.000225532726814
28692,0.000541113788504
28693,2.75233506379e-06
28694,0.0218742428959
28695,5.17603645056e-05
28696,0.00794904173572
28697,0.00323224763989
28698,0.00886935162405
28699,4.27718957725e-07
28700,3.27522932389e-05
28701,0.00472348461572
28702,0.00840226286014
28703,4.54630731504e-05
28704,2.74997051802e-06
28705,3.4350567848e-05
28706,2.1882399929e-05
28707,0.000511744116326
28708,0.0371715769642
28709,9.82302228822e-05
28710,4.28598268637e-05
28711,1.04558448586e-05
28712,0.00114897953106
28713,2.04184007275e-05
28714,8.27504761074e-05
28715,0.000335471443208
28716,1.53439124177e-05
28717,0.00925877089016
28718,0.00270083101663
28719,0.0284157856546
28720,0.0039034016755
28721,3.74163543281e-05
28722,0.000184115199879
28723,9.73836611211e-05
28724,6.57822412728e-06
28725,2.18907490568e-05
28726,0.000144195487615
28727,2.43959901823e-05
28728,0.000309563745466
28729,0.0010158518461
28730,0.00131781795686
28731,0.000397445972596
28732,0.000788003521412
28733,0.000923794622286
28734,6.72986659952e-05
28735,6.2738138661e-07
28736,0.00947715332381
28737,0.0171699912297
28738,0.0295538976683
28739,0.00787815475657
28740,0.00195504328177
28741,0.000112511628053
28742,0.000144822765048
28743,5.31292466921e-06
28744,0.000202247054929
28745,0.000162077684665
28746,0.000158008199891
28747,0.00566121484891
28748,0.00412063496091
28749,0.0741347731257
28750,0.000352041206352
28751,0.00024295749349
28752,4.70108991187e-06
28753,0.00256438953986
28754,0.000402124679206
28755,5.13038926125e-07
28756,0.00358625336727
28757,0.00330071266681
28758,0.00576467774406
28759,0.0367385404868
28760,0.00639656714333
28761,0.00100071593107
28762,7.41177027822e-07
28763,4.18517317353e-06
28764,0.000174585539487
28765,0.00675911440969
28766,0.00519987070609
28767,0.00227889180071
28768,8.63291411693e-05
28769,0.00436936044819
28770,0.00497146322604
28771,0.00189114797182
28772,2.44658860815e-05
28773,5.06220215987e-05
28774,0.00212386283453
28775,0.00131763893558
28776,3.7398776242e-05
28777,0.000453026022476
28778,0.00013273524669
28779,0.0691634904258
28780,0.000128399331467
28781,0.00022904768663
28782,0.000108552588689
28783,0.00340059209744
28784,0.00330690797107
28785,0.00279252473966
28786,0.00156938772313
28787,4.10320464128e-05
28788,0.000178844492096
28789,0.000188905997044
28790,0.0305168043446
28791,4.46171863617e-05
28792,0.000111934863305
28793,7.03461216347e-05
28794,0.00429294057775
28795,0.0020403646636
28796,0.00612069069586
28797,5.09392662303e-05
28798,0.00226129251432
28799,3.95868757718e-05
28800,0.0043603723674
28801,2.6594025105e-05
28802,5.67662876424e-06
28803,0.000115588561318
28804,0.000800809509406
28805,4.97774916588e-05
28806,1.67240999996e-11
28807,0.00344392094419
28808,0.00242974638463
28809,0.000280722327296
28810,0.00275746031851
28811,0.0034281050631
28812,1.21866156789e-06
28813,2.1797170869e-05
28814,2.81434481334e-05
28815,4.10909247357e-06
28816,0.00332589080129
28817,0.000133051228936
28818,6.09982052593e-05
28819,0.000115141549885
28820,0.00572958172074
28821,6.34584710808e-05
28822,1.07785969788e-06
28823,0.00288770525227
28824,0.00780812930831
28825,1.34868230511e-05
28826,0.0220275903226
28827,0.00185740597141
28828,2.22973801083e-07
28829,0.0106040288777
28830,0.00307617069585
28831,5.0654007546e-05
28832,0.00830792175657
28833,2.96708841955e-06
28834,0.00760777082174
28835,0.000180965718018
28836,0.00303370216765
28837,0.000331946611639
28838,0.00178189207811
28839,0.0229092317839
28840,1.16043775278e-05
28841,5.22074080178e-06
28842,0.00388003897003
28843,0.00247122293554
28844,0.000130400032361
28845,4.09388488727e-06
28846,2.72335102935e-06
28847,0.000451707402463
28848,7.12563361982e-07
28849,0.0023925892422
28850,6.52315790427e-05
28851,0.000193801899938
28852,0.00011891916772
28853,0.000301464661844
28854,0.00485665049159
28855,2.51091788378e-05
28856,5.60930797604e-06
28857,2.28401725023e-05
28858,0.000805046312515
28859,5.52635099914e-05
28860,0.0557727916849
28861,1.49518600445e-05
28862,1.86210434325e-05
28863,0.00455676966313
28864,0.001021000785
28865,6.87972961401e-05
28866,1.46452277839e-06
28867,0.00181461087266
28868,0.000262891936095
28869,0.00338896079297
28870,1.85472713176e-05
28871,4.50211223758e-06
28872,1.43747584254e-05
28873,0.000731372207685
28874,2.53357809248e-05
28875,0.000303009801659
28876,0.00202815348698
28877,0.00130812560963
28878,0.000100484249838
28879,2.49096179899e-06
28880,0.0021259753238
28881,3.99575076312e-05
28882,0.00182096941575
28883,3.28873966197e-06
28884,0.0013011347868
28885,0.026554770776
28886,0.00343829214443
28887,0.000295283554464
28888,6.51333993167e-07
28889,3.59308990018e-06
28890,0.00178070887432
28891,0.000428250387044
28892,0.00137092788528
28893,0.00478015390216
28894,1.04890668099e-05
28895,0.00151246960835
28896,0.00282455449542
28897,4.71570066656e-07
28898,0.00174477787202
28899,5.10490384361e-07
28900,0.00444952677603
28901,4.74509882319e-06
28902,6.0246512644e-07
28903,0.000154750107617
28904,4.19859920606e-06
28905,0.0229862137327
28906,0.00272194804674
28907,0.0021042576087
28908,0.000198257737779
28909,1.18592091222e-05
28910,0.00397745107901
28911,0.000194762406281
28912,2.29609662025e-06
28913,0.0806584934457
28914,2.47314339212e-05
28915,0.000548609440958
28916,2.89710464306e-05
28917,6.16970079388e-07
28918,8.35256370956e-05
28919,0.000758838188527
28920,0.000793841011002
28921,0.000828048543345
28922,1.83106540262e-06
28923,0.000101645152289
28924,0.149960894033
28925,0.0137093796879
28926,0.000145859160844
28927,5.12123846096e-06
28928,0.000651348079222
28929,1.61047685884e-05
28930,0.000110189535966
28931,6.8672510431e-06
28932,7.7591919911e-06
28933,9.71551692432e-05
28934,9.48592026544e-05
28935,0.000705154817386
28936,0.00141279748647
28937,0.000660658581283
28938,0.022313605495
28939,1.73590458188e-06
28940,0.00658980427587
28941,0.000136315825182
28942,2.61272028856e-06
28943,0.000251614578365
28944,0.000232271949088
28945,0.000112232552014
28946,0.000109343307904
28947,0.0049395823515
28948,2.22840110911e-05
28949,0.00494953377698
28950,0.0176205719801
28951,0.000174169724116
28952,0.000768049006085
28953,0.00170786277807
28954,0.000222130485874
28955,0.00461826098941
28956,0.00136702899599
28957,0.00600075591676
28958,7.00288624681e-07
28959,9.46646289465e-07
28960,2.23368089256e-06
28961,0.00132847375021
28962,0.00474970514747
28963,0.000419853520088
28964,6.2592465298e-05
28965,0.000275887888432
28966,0.00242644451096
28967,9.78793677245e-06
28968,9.78748342973e-06
28969,0.000144952559332
28970,0.00669687488237
28971,0.000304464988024
28972,1.13088960878e-05
28973,0.000512709622859
28974,0.0260212416145
28975,2.24572452148e-05
28976,4.1854079245e-05
28977,3.4630743888e-06
28978,0.00118154735401
28979,0.0010520836895
28980,0.00144389794394
28981,0.000986620346376
28982,0.000251173272877
28983,0.00671852131589
28984,0.000125960475169
28985,0.0050293866006
28986,8.21153824785e-06
28987,6.62491058354e-10
28988,0.00038971360164
